tick,t_sec,loop_dt_ms,infer_ms,history_valid,history_full,control_enabled,single_obs,raw_action,desired_abs,clipped_abs,cmd_sent_abs,cmd_minus_pos,cmd_delta,max_track_err,clamp_count,imu_fresh,motors_fresh,motor_pos_abs,motor_vel_abs,motor_torque
354,7.10454,20.0789,0.799568,10,1,0,"0,-0,0,0.00273636,-0.000639491,-0.999996,0,0,0,0.0817021,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00109827,0.000637738,0.0052402,-0.079895,0.129581,-0.0490112,0.101379,-0.0315552,0.0355835,0.0261841,0.0328979,0.0575935,-0.00604127,0.0447054,-0.0825663,-0.228548,0.423771,0.571909,0.364688,-1.25593,-0.354566,0.61085,0.121325,0.97279,0.774064,-1.76374,-0.466893","-0.200451,0.396526,0.573448,0.375012,-1.28441,-0.350393,0.589632,0.114577,0.993283,0.768138,-1.71719,-0.438892","0.319887,-0.270869,-0.226638,0.463753,-0.191101,0.0424016,0.0174081,-0.101356,2.18097,2.08714,-2.48266,-1.94993","0.319887,-0.270869,-0.226638,0.463753,-0.191101,0.0424016,0.0174081,-0.101356,2.18097,2.08714,-2.36702,-1.94993","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.451702,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76826,1.76519,-1.76596,-1.75828","-0.079895,0.129581,-0.00738525,0.101379,-0.0315552,0.0355835,0.0261841,0.0288696,0.0960083,-0.0100708,0.0745239,-0.137638","-0.856291,0.876005,0.892088,-0.808041,-0.595331,-0.553307,0.586512,0.599482,-0.0407257,-0.0339813,-0.0127106,-0.0983143"
355,7.12462,20.0831,0.803184,10,1,0,"0,-0,0,0.00265737,-0.000604697,-0.999996,0,0,0,0.0817021,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00109827,0.000637738,0.0052402,0.00201416,-0.0664673,-0.00335693,0.050354,0.0221558,0.0933228,-0.0127563,0.0194702,-0.0817608,-0.00362476,0.0559825,0.0479274,-0.200451,0.396526,0.573448,0.375012,-1.28441,-0.350393,0.589632,0.114577,0.993283,0.768138,-1.71719,-0.438892","-0.21541,0.420599,0.580649,0.370674,-1.28355,-0.357378,0.603703,0.117293,0.990219,0.768783,-1.75605,-0.453073","0.316148,-0.26485,-0.224838,0.462669,-0.190888,0.0406555,0.0209257,-0.100677,2.17969,2.08741,-2.49886,-1.95584","0.316148,-0.26485,-0.224838,0.462669,-0.190888,0.0406555,0.0209257,-0.100677,2.17969,2.08741,-2.36702,-1.95584","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.451702,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76826,1.76519,-1.76596,-1.75828","0.00201416,-0.0664673,-0.0167847,0.050354,0.0221558,0.0933228,-0.0127563,-0.0584106,-0.136295,-0.00604248,0.0933228,0.079895","-0.86096,0.883268,0.894163,-0.815825,-0.556419,-0.555901,0.57406,0.601557,-0.0199738,0.0137482,-0.00389099,-0.100389"
356,7.14469,20.07,0.800879,10,1,0,"0,-0,0,0.00260048,-0.000626793,-0.999996,0,0,0,0.0820864,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00109827,0.000637738,0.00547018,-0.117493,0.0570679,0.179264,-0.0490112,-0.062439,-0.00201416,-0.0731812,-0.0664673,0.068065,-0.0575935,-0.0261788,-0.0624265,-0.21541,0.420599,0.580649,0.370674,-1.28355,-0.357378,0.603703,0.117293,0.990219,0.768783,-1.75605,-0.453073","-0.210745,0.397465,0.553216,0.3787,-1.30882,-0.355998,0.622813,0.129431,0.961843,0.749241,-1.7383,-0.436475","0.317314,-0.270634,-0.231696,0.464675,-0.197206,0.0410004,0.0257032,-0.0976423,2.16787,2.07927,-2.49146,-1.94892","0.317314,-0.270634,-0.231696,0.464675,-0.197206,0.0410004,0.0257032,-0.0976423,2.16787,2.07927,-2.36702,-1.94892","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.452086,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76826,1.76519,-1.76596,-1.7579","-0.117493,0.0570679,-0.0852661,-0.0490112,-0.062439,-0.00201416,-0.0731812,0.109436,0.113464,-0.0960083,-0.0436401,-0.104065","-0.827238,0.888456,0.86096,-0.819456,-0.592737,-0.555382,0.589624,0.605188,-0.00233459,0.00337219,-0.0199738,-0.0977955"
357,7.16477,20.0773,0.803184,10,1,0,"0,-0,0,0.00265737,-0.000604697,-0.999996,0,0,0,0.0820864,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0531741,-0.0554763,-0.0566274,0.000742716,-0.00109827,0.000637738,0.00547018,0.0691528,-0.105408,-0.0127563,-0.0369263,0.0114136,0.0731812,0.0181274,-0.0946655,-0.0535659,-0.0406779,-0.074509,-0.066454,-0.210745,0.397465,0.553216,0.3787,-1.30882,-0.355998,0.622813,0.129431,0.961843,0.749241,-1.7383,-0.436475","-0.229101,0.417493,0.573137,0.383387,-1.30145,-0.34148,0.611704,0.130423,0.978251,0.748845,-1.76504,-0.438886","0.312725,-0.265627,-0.226716,0.465847,-0.195362,0.0446299,0.0229259,-0.0973942,2.17471,2.0791,-2.5026,-1.94993","0.312725,-0.265627,-0.226716,0.465847,-0.195362,0.0446299,0.0229259,-0.0973942,2.17471,2.0791,-2.36702,-1.94993","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.452086,-0.454388,-0.455155,0.4471,0.183558,0.183174,-0.185476,-0.186627,1.76826,1.76519,-1.76596,-1.7579","0.0691528,-0.105408,-0.0476685,-0.0369263,0.0114136,0.0731812,0.0181274,0.050354,-0.0892944,-0.0678101,-0.124207,-0.110779","-0.835539,0.922178,0.904539,-0.815306,-0.563684,-0.563166,0.585474,0.600519,-0.00752258,0.0158234,-0.0178986,-0.0910511"
358,7.18485,20.0791,0.799407,10,1,0,"0,-0,0,0.00281535,-0.000674285,-0.999996,0,0,0,0.0820864,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0531741,-0.0554763,-0.0566274,0.000742716,-0.00109827,0.000637738,0.00547018,0.215519,0.0261841,0.0422974,-0.0812378,-0.177921,0.0933228,0.050354,-0.134953,-0.0479274,0.0181238,-0.0688705,0.0302064,-0.229101,0.417493,0.573137,0.383387,-1.30145,-0.34148,0.611704,0.130423,0.978251,0.748845,-1.76504,-0.438886","-0.248485,0.425652,0.574064,0.376784,-1.24819,-0.351873,0.598876,0.137986,0.98475,0.76304,-1.7819,-0.441306","0.307879,-0.263587,-0.226484,0.464196,-0.182047,0.0420318,0.0197189,-0.0955035,2.17741,2.08502,-2.50963,-1.95093","0.307879,-0.263587,-0.226484,0.464196,-0.182047,0.0420318,0.0197189,-0.0955035,2.17741,2.08502,-2.36702,-1.95093","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.452086,-0.454388,-0.455155,0.4471,0.183558,0.183174,-0.185476,-0.186627,1.76826,1.76519,-1.76596,-1.7579","0.215519,0.0261841,0.0422974,-0.0812378,-0.177921,0.0933228,0.050354,0.0960083,-0.079895,0.0302124,-0.114807,0.050354","-0.876005,0.86978,0.881193,-0.813231,-0.56576,-0.553825,0.58703,0.588587,-0.0225677,0.0319061,0.000778198,-0.0599213"
359,7.20493,20.0748,0.796112,10,1,0,"0,-0,0,0.00295123,-0.000686983,-0.999995,0,0,0,0.0817021,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000512736,-0.00109827,0.000637738,0.0052402,-0.0570679,-0.0154419,-0.192692,-0.0866089,-0.175236,0.0772095,0.141666,0.0154419,-0.0495384,0.0825663,-0.071287,-0.0108743,-0.248485,0.425652,0.574064,0.376784,-1.24819,-0.351873,0.598876,0.137986,0.98475,0.76304,-1.7819,-0.441306","-0.216551,0.402259,0.582624,0.370986,-1.24879,-0.338974,0.552708,0.128513,1.01736,0.767236,-1.72415,-0.442598","0.315862,-0.269435,-0.224344,0.462747,-0.182198,0.0452564,0.0081771,-0.0978716,2.19101,2.08677,-2.48556,-1.95147","0.315862,-0.269435,-0.224344,0.462747,-0.182198,0.0452564,0.0081771,-0.0978716,2.19101,2.08677,-2.36702,-1.95147","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.451702,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76787,1.76519,-1.76596,-1.75828","-0.0570679,-0.0154419,-0.192692,-0.0866089,-0.175236,0.0772095,0.141666,0.0181274,-0.0825806,0.137638,-0.118835,-0.0181274","-0.877043,0.867704,0.867704,-0.8179,-0.5476,-0.570429,0.583399,0.592737,-0.022049,0.0230865,-0.0189362,-0.0941639"
360,7.225,20.0786,0.793647,10,1,0,"0,-0,0,0.00291643,-0.00076597,-0.999995,0,0,0,0.0820864,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00109827,0.000637738,0.0052402,0.0557251,0.128239,0.0449829,0.125553,-0.0248413,-0.108093,0.00872803,0.0758667,-0.00523577,-0.0132908,0.0575935,0.0358449,-0.216551,0.402259,0.582624,0.370986,-1.24879,-0.338974,0.552708,0.128513,1.01736,0.767236,-1.72415,-0.442598","-0.216035,0.403919,0.574774,0.367736,-1.27392,-0.345719,0.596915,0.107091,0.998352,0.769626,-1.72927,-0.43752","0.315991,-0.26902,-0.226306,0.461934,-0.188481,0.0435704,0.0192287,-0.103227,2.18308,2.08776,-2.48769,-1.94936","0.315991,-0.26902,-0.226306,0.461934,-0.188481,0.0435704,0.0192287,-0.103227,2.18308,2.08776,-2.36702,-1.94936","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.452086,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76826,1.76519,-1.76596,-1.75828","0.0557251,0.128239,0.0449829,0.125553,-0.0248413,-0.108093,0.00872803,-0.0704956,-0.00872803,-0.0221558,0.0960083,0.0597534","-0.864073,0.893644,0.885862,-0.798702,-0.570429,-0.561089,0.58288,0.58703,-0.00907898,0.0178986,-0.0303497,-0.0926075"
361,7.24507,20.0688,0.802991,10,1,0,"0,-0,0,0.00281535,-0.000674285,-0.999996,0,0,0,0.0820864,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000512736,-0.00109827,0.000637738,0.0052402,0.038269,-0.0396118,0.0140991,-0.0691528,-0.169865,0.0610962,0.00738525,-0.0275269,-0.0543714,0.071287,-0.0575935,-0.0809553,-0.216035,0.403919,0.574774,0.367736,-1.27392,-0.345719,0.596915,0.107091,0.998352,0.769626,-1.72927,-0.43752","-0.22009,0.421164,0.581862,0.37516,-1.26932,-0.365494,0.599393,0.12447,0.991878,0.772131,-1.75194,-0.429664","0.314977,-0.264709,-0.224535,0.46379,-0.18733,0.0386265,0.0198483,-0.0988826,2.18039,2.08881,-2.49714,-1.94608","0.314977,-0.264709,-0.224535,0.46379,-0.18733,0.0386265,0.0198483,-0.0988826,2.18039,2.08881,-2.36702,-1.94608","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.452086,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76787,1.76519,-1.76596,-1.75828","0.038269,-0.0396118,0.0140991,-0.0691528,-0.169865,0.0610962,0.00738525,-0.0866089,-0.0906372,0.118835,-0.0960083,-0.134953","-0.872892,0.831907,0.878599,-0.815306,-0.557976,-0.548637,0.569391,0.593775,-0.0178986,0.0210114,-0.0204926,-0.123217"
362,7.26515,20.0791,0.789102,10,1,0,"0,-0,0,0.00265737,-0.000604697,-0.999996,0,0,0,0.0820864,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00109827,0.000637738,0.0052402,0.0181274,0.11615,-0.00201416,-0.110779,0.09198,0.0261841,0.050354,0.0302124,0.119619,-0.0237623,0.074509,-0.0688705,-0.22009,0.421164,0.581862,0.37516,-1.26932,-0.365494,0.599393,0.12447,0.991878,0.772131,-1.75194,-0.429664","-0.208589,0.388082,0.578425,0.38501,-1.32094,-0.349357,0.594914,0.124324,0.998179,0.755008,-1.72715,-0.416585","0.317853,-0.27298,-0.225394,0.466252,-0.200236,0.0426607,0.0187286,-0.0989191,2.18301,2.08167,-2.48681,-1.94063","0.317853,-0.27298,-0.225394,0.466252,-0.200236,0.0426607,0.0187286,-0.0989191,2.18301,2.08167,-2.36702,-1.94063","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.452086,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76826,1.76519,-1.76596,-1.75828","0.0181274,0.11615,-0.00201416,-0.110779,0.09198,0.0261841,0.050354,-0.0369263,0.199406,-0.0396118,0.124207,-0.114807","-0.868223,0.898314,0.870817,-0.810635,-0.566278,-0.590662,0.56991,0.589106,-0.0293121,-0.001297,-0.0210114,-0.0993519"
363,7.28523,20.0831,0.794255,10,1,0,"0,-0,0,0.00271426,-0.0005826,-0.999996,0,0,0,0.0817021,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00109827,0.000637738,0.0052402,-0.232975,-0.0409546,-0.0946655,0.0100708,-0.0651245,0.0436401,-0.0140991,-0.0691528,-0.00362476,0.00362476,0.0326229,-0.0285954,-0.208589,0.388082,0.578425,0.38501,-1.32094,-0.349357,0.594914,0.124324,0.998179,0.755008,-1.72715,-0.416585","-0.185921,0.4091,0.577963,0.385898,-1.30856,-0.361103,0.597326,0.113935,0.99414,0.765674,-1.73631,-0.418948","0.32352,-0.267725,-0.225509,0.466475,-0.197139,0.0397242,0.0193314,-0.101516,2.18133,2.08611,-2.49063,-1.94162","0.32352,-0.267725,-0.225509,0.466475,-0.197139,0.0397242,0.0193314,-0.101516,2.18133,2.08611,-2.36702,-1.94162","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.451702,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76826,1.76557,-1.76596,-1.75828","-0.232975,-0.0409546,-0.0946655,0.0100708,-0.0651245,0.0436401,-0.0140991,0.0288696,-0.00604248,0.0422974,0.0543823,-0.0476685","-0.869261,0.884306,0.87808,-0.805447,-0.563166,-0.555901,0.592737,0.585474,-0.0236053,0.019455,-0.0184174,-0.0775623"
364,7.30531,20.0784,0.80616,10,1,0,"0,-0,0,0.00279325,-0.000617394,-0.999996,0,0,0,0.0820864,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0531741,-0.0554763,-0.0566274,0.000742716,-0.00086829,0.000637738,0.00547018,0.0181274,0.0234985,-0.0181274,0.09198,-0.108093,0.000671387,-0.0960083,-0.0490112,0.0157073,-0.0140963,-0.0543714,0.0495384,-0.185921,0.4091,0.577963,0.385898,-1.30856,-0.361103,0.597326,0.113935,0.99414,0.765674,-1.73631,-0.418948","-0.211487,0.415153,0.578466,0.371708,-1.30613,-0.353038,0.624261,0.117522,0.981589,0.75087,-1.72644,-0.422554","0.317128,-0.266212,-0.225384,0.462927,-0.196533,0.0417406,0.0260653,-0.100619,2.1761,2.07995,-2.48652,-1.94312","0.317128,-0.266212,-0.225384,0.462927,-0.196533,0.0417406,0.0260653,-0.100619,2.1761,2.07995,-2.36702,-1.94312","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.452086,-0.454388,-0.455155,0.4471,0.183558,0.183174,-0.185476,-0.186627,1.76826,1.76557,-1.76596,-1.7579","0.0181274,0.0234985,-0.0181274,0.09198,-0.108093,0.000671387,-0.0960083,-0.0490112,0.0261841,-0.0234985,-0.0906372,0.0825806","-0.846952,0.874968,0.897795,-0.816862,-0.594812,-0.548119,0.585993,0.592218,-0.0153046,0.019455,-0.00856018,-0.0785999"
365,7.32538,20.0696,0.981858,10,1,0,"0,-0,0,0.00289433,-0.000709079,-0.999996,0,0,0,0.0820864,-0.0843877,-0.0855387,0.0770997,0.0535585,0.0531741,-0.0554763,-0.0566274,0.000742716,-0.00109827,0.000637738,0.00547018,-0.120178,0.0691528,-0.0718384,-0.0127563,-0.0436401,0.110779,0.0396118,0.050354,0.0334284,-0.0277899,0.0205403,-0.0253733,-0.211487,0.415153,0.578466,0.371708,-1.30613,-0.353038,0.624261,0.117522,0.981589,0.75087,-1.72644,-0.422554","-0.203929,0.40992,0.570443,0.38706,-1.29199,-0.344015,0.595204,0.100919,0.998106,0.762489,-1.76237,-0.445337","0.319018,-0.26752,-0.227389,0.466765,-0.192997,0.0439962,0.0188011,-0.10477,2.18298,2.08479,-2.50149,-1.95261","0.319018,-0.26752,-0.227389,0.466765,-0.192997,0.0439962,0.0188011,-0.10477,2.18298,2.08479,-2.36702,-1.95261","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.452086,-0.454388,-0.455155,0.4471,0.183558,0.183174,-0.185476,-0.186627,1.76826,1.76557,-1.76596,-1.7579","-0.120178,0.0691528,-0.0449829,-0.0127563,-0.0436401,0.110779,0.0396118,0.0490112,0.0557251,0.0825806,0.0342407,-0.0422974","-0.889494,0.872374,0.897276,-0.792477,-0.600519,-0.558495,0.575617,0.592737,-0.0251617,-0.0018158,-0.000259399,-0.0952015"
366,7.34545,20.0652,0.797903,10,1,0,"0,-0,0,0.00289433,-0.000709079,-0.999996,0,0,0,0.0820864,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00109827,0.000637738,0.0052402,-0.0516968,-0.0879517,-0.0194702,-0.128239,-0.0355835,0.0328979,0.164494,0.079895,-0.00281926,0.0390669,0.00362476,-0.0817608,-0.203929,0.40992,0.570443,0.38706,-1.29199,-0.344015,0.595204,0.100919,0.998106,0.762489,-1.76237,-0.445337","-0.211097,0.417764,0.572441,0.38847,-1.25862,-0.337906,0.561369,0.114971,0.997413,0.758399,-1.76522,-0.453732","0.317226,-0.265559,-0.22689,0.467117,-0.184656,0.0455236,0.0103422,-0.101257,2.18269,2.08308,-2.50267,-1.95611","0.317226,-0.265559,-0.22689,0.467117,-0.184656,0.0455236,0.0103422,-0.101257,2.18269,2.08308,-2.36702,-1.95611","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.452086,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76826,1.76519,-1.76596,-1.75828","-0.0516968,-0.0879517,-0.0194702,-0.128239,-0.0355835,0.0328979,0.164494,0.079895,-0.00469971,-0.0906372,0.00604248,-0.136295","-0.865629,0.870817,0.88275,-0.821012,-0.592737,-0.576136,0.561607,0.598963,-0.00856018,0.0178986,-0.0184174,-0.102983"
367,7.36552,20.0688,0.810224,10,1,0,"0,-0,0,0.00279325,-0.000617394,-0.999996,0,0,0,0.0817021,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00109827,0.000637738,0.00547018,-0.0570679,-0.0436401,0.0140991,-0.210148,-0.105408,-0.0449829,-0.0328979,0.0127563,-0.0140963,0.0116798,-0.0898159,-0.0358449,-0.211097,0.417764,0.572441,0.38847,-1.25862,-0.337906,0.561369,0.114971,0.997413,0.758399,-1.76522,-0.453732","-0.217117,0.402023,0.557282,0.387009,-1.26123,-0.342749,0.590406,0.122122,0.971548,0.745022,-1.73984,-0.448426","0.315721,-0.269494,-0.230679,0.466752,-0.185307,0.0443127,0.0176015,-0.0994695,2.17191,2.07751,-2.4921,-1.9539","0.315721,-0.269494,-0.230679,0.466752,-0.185307,0.0443127,0.0176015,-0.0994695,2.17191,2.07751,-2.36702,-1.9539","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.451702,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76826,1.76519,-1.76596,-1.7579","-0.0570679,-0.0436401,0.0140991,-0.210148,-0.105408,-0.0449829,-0.0328979,0.0127563,-0.0234985,0.110779,-0.149723,-0.0597534","-0.867186,0.883787,0.89987,-0.811153,-0.559013,-0.564722,0.585474,0.60467,-0.0163422,0.0272369,-0.0132294,-0.108171"
368,7.38559,20.0711,0.838227,10,1,0,"0,-0,0,0.00271426,-0.0005826,-0.999996,0,0,0,0.0820864,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0531741,-0.0554763,-0.0570108,0.000742716,-0.00086829,0.000637738,0.00547018,-0.0100708,-0.0248413,0.0355835,-0.0422974,-0.241032,0.151066,-0.0302124,-0.062439,0.13573,0.0406779,0.00845778,-0.066454,-0.217117,0.402023,0.557282,0.387009,-1.26123,-0.342749,0.590406,0.122122,0.971548,0.745022,-1.73984,-0.448426","-0.21814,0.411921,0.56118,0.381389,-1.24903,-0.334935,0.588723,0.12273,0.982405,0.759329,-1.72684,-0.442187","0.315465,-0.26702,-0.229705,0.465347,-0.182257,0.0462663,0.0171809,-0.0993176,2.17644,2.08347,-2.48668,-1.9513","0.315465,-0.26702,-0.229705,0.465347,-0.182257,0.0462663,0.0171809,-0.0993176,2.17644,2.08347,-2.36702,-1.9513","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.452086,-0.454388,-0.455155,0.4471,0.183558,0.183174,-0.185476,-0.187011,1.76826,1.76519,-1.76596,-1.7579","-0.0100708,-0.0248413,0.0355835,-0.0422974,-0.241032,0.151066,-0.0302124,-0.062439,0.226261,0.00201416,0.0140991,-0.110779","-0.877562,0.870298,0.87808,-0.801815,-0.598963,-0.551231,0.579248,0.602076,0.00285339,0.019455,-0.00389099,-0.128923"
369,7.40565,20.0654,0.796655,10,1,0,"0,-0,0,0.00271426,-0.0005826,-0.999996,0,0,0,0.0820864,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00109827,0.000637738,0.00547018,0.203434,-0.062439,-0.0691528,-0.0879517,0.0758667,0.0449829,0.0449829,0.109436,0.0463164,-0.0181238,0.00362476,0.0253733,-0.21814,0.411921,0.56118,0.381389,-1.24903,-0.334935,0.588723,0.12273,0.982405,0.759329,-1.72684,-0.442187","-0.237767,0.411027,0.58195,0.373147,-1.27271,-0.337647,0.597275,0.129355,0.975325,0.749901,-1.75563,-0.459544","0.310558,-0.267243,-0.224512,0.463287,-0.188178,0.0455883,0.0193189,-0.0976612,2.17349,2.07954,-2.49868,-1.95853","0.310558,-0.267243,-0.224512,0.463287,-0.188178,0.0455883,0.0193189,-0.0976612,2.17349,2.07954,-2.36702,-1.95853","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.452086,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76826,1.76557,-1.76596,-1.7579","0.203434,-0.062439,-0.0691528,-0.0879517,0.0758667,0.0449829,0.0449829,0.109436,0.0772095,0.0422974,0.00604248,0.0422974","-0.86511,0.88275,0.883268,-0.813749,-0.620752,-0.577692,0.580805,0.5917,0.0127106,0.0153046,-0.0178986,-0.0791187"
370,7.42572,20.0642,0.800048,10,1,0,"0,-0,0,0.00273636,-0.000639491,-0.999996,0,0,0,0.0820864,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00086829,0.000637738,0.00547018,0.152409,-0.17255,0.202091,-0.0610962,0.0476685,-0.00738525,0.00335693,0.0234985,0.0962599,0.0825663,0.0173183,0.0390669,-0.237767,0.411027,0.58195,0.373147,-1.27271,-0.337647,0.597275,0.129355,0.975325,0.749901,-1.75563,-0.459544","-0.244569,0.41944,0.561324,0.372708,-1.28474,-0.337425,0.607606,0.12319,0.966016,0.747203,-1.77431,-0.45426","0.308858,-0.26514,-0.229669,0.463177,-0.191186,0.0456438,0.0219015,-0.0992025,2.16961,2.07842,-2.50646,-1.95633","0.308858,-0.26514,-0.229669,0.463177,-0.191186,0.0456438,0.0219015,-0.0992025,2.16961,2.07842,-2.36702,-1.95633","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.452086,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76826,1.76519,-1.76596,-1.7579","0.152409,-0.17255,0.202091,-0.0610962,0.0476685,-0.00738525,0.00335693,0.0234985,0.160465,-0.0651245,0.0288696,0.0651245","-0.85214,0.851622,0.902983,-0.811672,-0.561607,-0.543968,0.568354,0.6,-0.0163422,0.0189362,-0.0137482,-0.114916"
371,7.44578,20.0656,0.812113,10,1,0,"0,-0,0,0.00281535,-0.000674285,-0.999996,0,0,0,0.0820864,-0.0843877,-0.0851554,0.0770997,0.0535585,0.0527908,-0.0554763,-0.0566274,0.000742716,-0.00086829,0.000637738,0.0052402,0.145695,0.0678101,0.038269,0.215519,-0.152409,-0.0678101,-0.0597534,-0.0570679,-0.0189293,0.0422889,-0.064843,-0.0213458,-0.244569,0.41944,0.561324,0.372708,-1.28474,-0.337425,0.607606,0.12319,0.966016,0.747203,-1.77431,-0.45426","-0.232172,0.417194,0.570536,0.357454,-1.27456,-0.33652,0.627684,0.11369,0.989384,0.762146,-1.72604,-0.427857","0.311957,-0.265701,-0.227366,0.459363,-0.188639,0.0458699,0.026921,-0.101577,2.17935,2.08464,-2.48635,-1.94533","0.311957,-0.265701,-0.227366,0.459363,-0.188639,0.0458699,0.026921,-0.101577,2.17935,2.08464,-2.36702,-1.94533","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0",0,0,1,1,"0.452086,-0.454388,-0.455155,0.4471,0.183558,0.182791,-0.185476,-0.186627,1.76826,1.76519,-1.76596,-1.75828","0.145695,0.0678101,0.038269,0.215519,-0.152409,-0.0678101,-0.0597534,-0.0570679,-0.0315552,-0.0973511,-0.108093,-0.0355835","-0.874449,0.885862,0.903502,-0.812712,-0.571466,-0.581324,0.594294,0.583399,-0.0163422,0.00440979,-0.0225677,-0.114916"
